block_number,sender,amount0,amount1,timestamps
18865794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7000000000000000000,6930000000000000000,1631063139
18876435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,8277437248402611930,1631092416
18898546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27999999999999999999,23800625774491577661,1631144824
19048553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999999,25002055479958703438,1631507243
19073081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999998,24898188525181059225,1631566235
19324511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999999999999,20966909569914188608,1632172772
20358819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999998,26120422402891813400,1634594570
20724757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44999999999999999999,41539832516643938994,1635474708
21029815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,72113402389350775266,1636156042
21289790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,65615486501558888831,1636735960
