block_number,sender,amount0,amount1,timestamps
14447361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38455042867184421598,110000000000000000,1620919926
14563942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,739279740677159754317,1900000000000000000,1621167832
14593661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312345004064570918860,1388955002885495559,1621231702
14624819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10947239310424052902,50600421071584348,1621300914
14771223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1774659275044944417,10000000000000000,1621626062
15050124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1045423292557169015,11624893880286762,1622241914
15139474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999999999999936,61244917878069108,1622426215
15181608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62041999999999999982,1460689851727231758,1622513378
15218786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5117616274024132599,84660253812053780,1622590070
15218895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5213393853130186,86244693465683,1622590296
15236837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3101018883061302663,50000000000000000,1622627446
15265872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48014314260674,791574378725,1622687914
15297149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1191185696082509816,19100617740768629,1622753223
15317411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2454744590030361434,36293151054009991,1622796479
15338229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3722539885136399963,50886411197570470,1622841328
15899388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217908463791732862,2308660984815060,1624106653
16925132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,860841295529544721,2496906391727728,1626443222
17855285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69396454828622923222,116633942869478127,1628655463
17881714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13697786212600813316,25435998714848588,1628721867
19873040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,441917998411541360,191499068897322,1633442415
20006097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,261034555037426808,94407488210323,1633746212
20020290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5181539286863634,1873439034688,1633777546
20083579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499242905140155205,182871854622810,1633919209
20083979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,511796535985458549,177184421899402,1633920037
20084162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51259807284802620,18152982251570,1633920543
20084187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2560897062437292,907036188592,1633920593
20084310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51107309808548450,18152784654996,1633920847
20085392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,510253164807461,181241726589,1633923369
20085469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,510247483784522,181244820531,1633923621
20086177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50834167424654493,18107630478106,1633925210
20088746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497235963691174194,182090617049328,1633931422
20088805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5080563443581934,1806490675435,1633931544
20089457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204870041690731904,72043869013190,1633933016
20089524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51110180657412403,17923918085884,1633933154
20089592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56224574338316401,19658172971651,1633933408
20090193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,514166589295479564,174985907872184,1633934848
20213210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53340486828405,16835665851,1634223407
20271116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6511494184599874,2002434861064,1634370741
20271410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6511478701564989,2001776126949,1634371473
20281205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6405204016263576,1913626902038,1634398102
20407637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64096727817869,19235530942,1634714651
20481728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,840106605740661627,243882148644237,1634892423
20586618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,347005468659375160,96269658434732,1635144552
20616110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7223849978492148,2036002976322,1635213998
20616205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7257862825402801,2046471697976,1635214324
20617153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7306716248119163,2061141401478,1635216536
21673720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,167112884577917698,37045531669938,1637591079
21677022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,816406653362259804,187088485725241,1637598624
21700440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8937737553695,1894226738,1637654649
