block_number,sender,amount0,amount1,timestamps
26080894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22222000000000000000000,2650000,1647620995
26495291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30021262691660475795437,3679999,1648546872
26538472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14153998544910500495117,1726999,1648642959
26570206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51890644768837779489296,5555000,1648713674
26570826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20756257907535111795718,2221999,1648715082
26580463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31271886670156501760844,2892999,1648736913
26642963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14266200083287996039390,1282999,1648875159
26958686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24850902736378732796987,1111099,1649572435
26959316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17203956214224557879911,769199,1649573991
26960158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29820640110377873670864,1333299,1649575727
26969955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59135364084372071852725,2643979,1649597790
