block_number,sender,amount0,amount1,timestamps
21394294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,175000000000000,1636968986
22814257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999708498,7159400325644,1640145837
