block_number,sender,amount0,amount1,timestamps
17776904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94339622641509000000000,1000000000000000000000000,1628474136
17777239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21197319488041112849,11200380952710212383,1628474826
17777363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55455058398150856100,100000000000000000000,1628475082
17777560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,622334771720673924726,789038855273435436912,1628475516
17777652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,755248925524223138303,1000000000000000000000,1628475704
17777738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,537278658655720727918,797964432340578605359,1628475894
17778246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,159999999999999999999,295861675087553236535,1628476942
17778284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,184775927007437806756,385584909581480845572,1628477018
17778682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1298351259696406302,2714534086956303003,1628477966
17778781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2749999999999999999999,5721145395148079365563,1628478182
17778947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50516000000000000000000,92245050537230925833706,1628478532
17778967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110338581651255911170,201343061713320249639,1628478572
17778987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99735050252626818413,181994004975205058296,1628478612
17779013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24687338203234812231,44915975818204102939,1628478668
17779028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114647225641414069618,208588385355339745202,1628478698
17779140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,488298047954375487408,2000000000000000000000,1628478936
17779181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,307213877255548420277,1333710503159173599677,1628479018
17779209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562232759015458761134,2336690000000000000000,1628479078
17779235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,798902541412474909357,3205952289477589274730,1628479130
17779322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,460468629813170230983,1628479308
17779324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150495667518891384609,346492669076211720945,1628479312
17779370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74587907778887778980,163441979963611609714,1628479408
17779382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,276591345285078132127,606085335550703409180,1628479432
17779416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79417581177564482598,165802604849747211722,1628479504
17779417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1560625653408006032026,3258167709135478560979,1628479506
17779432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5240341280410393395910,10468753404649733842113,1628479536
17779537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46210819991353169147596,104119961338563762233906,1628479757
17779561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39999999999999999999,86317868614334531144,1628479805
17779621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2240316395921647863497,4549642774896696692831,1628479929
17779633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99970367133967387151,202223338462209939858,1628479953
17779654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,657848811103055735916,1296620704229434841014,1628479999
17779670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2263999999999999999999,4377601843902362104506,1628480031
17779701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25430539944699437456,44647526847829217230,1628480093
17779709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,780000000000000000000,1454621159806669777307,1628480109
17779739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219999999999999999999,396016625019595147611,1628480173
17779796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160730935072165230689,237836598428086776768,1628480291
17779818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3237335692236602438469,6300000000000000000000,1628480335
17779956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198194458557054211756,310241781690548606580,1628480621
17779995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3217242323878191015125,4828096484613442735398,1628480725
17780008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3495818245206728483,5246153718438141687,1628480751
17780024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99803061559051826786,150158241169378215392,1628480783
17780045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,698615440561406987339,1022838060715618689114,1628480829
17780076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103428893157982859366,147768668123439747298,1628480891
17780079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,349968956448814644097,500000000000000000000,1628480897
17780079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000000,7143490740915593511960,1628480897
17780083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999999,714349074091559351196,1628480905
17780103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247930729941524926057,357174537045779675598,1628480949
17780119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89193936861599698538,130000000000000000000,1628480981
17780208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,128640070185539575036,1628481457
