block_number,sender,amount0,amount1,timestamps
26686573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37785000000000000000000,28850000000000000000,1648969803
26687094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1448563453940001042473,1120000000000000000,1648970889
26967838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20834382729709039018981,7396219999999999999,1649593168
