block_number,sender,amount0,amount1,timestamps
18076876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,1000000000000000000000000,1629189601
18077363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,2000000000000000000000000,1629190635
18081195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43223986979765456186,388282068894110882256356,1629199840
