block_number,sender,amount0,amount1,timestamps
20688904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000,100000000000000000,1635390233
20694421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000,12500000000000000,1635404572
20697240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000,100000000000000000,1635411532
20702794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,158113884000000,1635423889
20725592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,1581138840000000,1635476942
20725688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,84606919684032883,1635477252
21167261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84713,297243582271561,1636458208
21167681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1792074,5636133165353876,1636459076
21286290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217411,499997738136008,1636728357
21328257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1089316,2302286811312444,1636821937
21332147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1564025,3305591885240780,1636832261
21335146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182153142,39999999890766858,1636840459
21336705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,161818980,35534709491125083,1636844871
21525345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1106579,15641001291498989,1637261197
21525452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1588183,22448259323678417,1637261803
21534060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1082798,12978607830487314,1637281599
21550528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1085127,12799994352118017,1637317684
21555303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3022634,25776706927625845,1637327841
21584956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9656866,33077962332511075,1637391455
