block_number,sender,amount0,amount1,timestamps
15442364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000,300,1623077173
15442453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,1500,1623077403
15442736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,1500,1623078069
15557581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1873893363,3000,1623352088
15561090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1208025697,2000,1623359966
15571633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3287300122,4980,1623382360
16757688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12720742564,14999,1626042944
16758505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29672387398,34566,1626045014
16764654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1468032553,1499,1626059620
16764794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2936115122,3000,1626060036
16764959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3229726634,3300,1626060378
16765087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1537883199,1500,1626060642
16797592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2436727921,2499,1626135095
16797754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2480495677,2499,1626135427
16797843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2480530563,2499,1626135613
16800529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48311304148,50788,1626141820
17065683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999150543,101941,1626773845
