block_number,sender,amount0,amount1,timestamps
17151384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,737771526747000000,768000000000000000,1626974046
17354461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2913550690736679376,2886617630506829757,1627461432
19838319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,289360840930003,251886118259595,1633364058
20164887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29943025691580126,24469233093478626,1634107410
20260651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69924703535765684,59996520790131839,1634342454
21557910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,391380660663757,376688209978192,1637333245
21765706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4045757553095,4079662699532,1637801809
21929904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,398192571449304,414572108042267,1638174124
21929991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,398160837754885,414445576883663,1638174306
21930106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,398129107858557,414319114181806,1638174658
21930132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,398097381760352,414192719882729,1638174724
21930138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,398065659459342,414066393931528,1638174736
21933553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3992241291685,4152704912535,1638182521
21970824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,418427075045083,428097044199835,1638268280
21971071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,418392900134939,427961573470400,1638268786
22192410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,611891727524029,579631278118461,1638772843
22192569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613934324617114,581373557318077,1638773285
22192847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,612993805990766,580291009936948,1638774001
22235079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,718317505610667,665169058215677,1638870561
22235239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,718240957938108,664843515099231,1638870889
22235999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,717230523302033,663654451975118,1638872457
22465458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,678478431992175,644445289706689,1639376118
22465537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,678132379413752,644352416126725,1639376284
22465699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,675088299690903,641693765375084,1639376616
22465824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,673747321591020,640186340263663,1639376874
22466065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,673561229031533,639777033969997,1639377372
22466733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,672487386722501,638988795641546,1639378876
22481029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6489908022436045,6145135385284816,1639412609
22498189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,667246686976026,643445000604579,1639451651
22545713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7031413855807502,6572861029228224,1639556680
22546017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7037831129850571,6603602522483208,1639557308
22546214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7080249973980527,6618456367919558,1639557714
22546390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7094770296895491,6607167001367238,1639558078
22546802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7134209993796675,6669036338092594,1639558926
22546896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7106527248118920,6668198208497746,1639559122
22590749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7120997417529205,7093764094691309,1639655840
