block_number,sender,amount0,amount1,timestamps
19208517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,7741550000000000000000,1631891711
19437222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16000000000000000000,129106318363600690398489,1632439929
19439472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1528837657611576564,12504814776647012752213,1632444826
19456459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319060620797047689,2532245139555586675316,1632482564
19471974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7603467234164436,60443511556982122780,1632516349
19675705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,625589161641520,4985179590678698638,1632995622
20156244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1782391245802481,10387423015782798782,1634087229
20295111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,966801161699580,2040869206858926592,1634431925
20431892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000001,2411379596346640083889,1634774290
20432121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,893902381514274,2158383573732158787,1634774760
20615474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1146627204239339,2653935446774248646,1635212174
20617191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12700000000000000,29824262567278969365,1635216612
20928958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5272213258454705,18968283986522784100,1635929542
20929520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21631918828966,78903257407858861,1635930704
21144041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20203032847820193,43653444838339032153,1636407545
21215147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3988442431438316,8572339274421086287,1636562774
21217685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,648816270221384028,1192433256894733928592,1636568344
21218044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38299832825394918,68849610495485337049,1636569082
21299113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150000000000000000,218047196576356127152,1636756225
21402736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151051478295938726,249993411686951403566,1636987393
21425166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,397866730216467067,674092518204044689620,1637038016
21611070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,490229109648334170,950000000000000000000,1637451897
22028762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1753856742651245590,4740304675640753952002,1638401188
22304672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6902573240646064,18968605045087566115,1639025397
22305003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3290421474853597,9040473203216681684,1639026079
22842983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2483852297120442,7730460610106666124,1640208820
23262909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134215605323744287,435235396173989947991,1641130432
23306606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12529186740754593,41917640870068044609,1641227999
23589091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68732386854397,216327574466640222,1641892613
23761918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7732773840102044,25604383403783466112,1642282580
24802560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49691810142942378,226999729546290138895,1644558336
25441138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44118561035753794,267149806528640247658,1646099765
25861308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2263970279030763,14988221799999997791,1647083419
