block_number,sender,amount0,amount1,timestamps
16178099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000001000000000000000000,1000001000000000000000000,1624729788
18237526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000000,10000000000000000000000,1629562703
