block_number,sender,amount0,amount1,timestamps
24580400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,120000000000000000000,208008000000000000000000,1644066004
24695873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4218193294471078,7246036102024382047,1644324869
24809560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119999999999999999999,202748953116104055845305,1644574771
24812273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119999999999999999999,203673082082144266864563,1644581618
24890570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215999999999999999999,154475004683973996308099,1644751085
24894419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215999999999999999999,283463763236846212919059,1644759603
24903815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55112099999999999999,78949655749480012017001,1644780580
24928296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107999999999999999999,160563371265866455278579,1644835931
24932402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107999999999999999999,171898908568618768566028,1644844655
24968185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2267999999999999999999,1221584905355280201355895,1644923467
24968458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,494166327639497850,1580865135348687248872,1644924033
24968708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215999999999999999999,710962842094937450581641,1644924558
24968773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,431999999999999999999,1346906055173952369114221,1644924692
24978001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,393000000000000000000,641029551209403645707080,1644944697
24983838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5836563176706277422,9479665436580804823465,1644958274
24985094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,1587566610914844841103,1644960957
25021583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,971999999999999999999,1957956844190163516516696,1645041878
25048549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,431999999999999999999,886179715662164940744700,1645102087
25088749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215999999999999999999,412236301733842983556840,1645206725
25123194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,229499999999999999999,432154683603262065592133,1645293109
25159277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215999999999999999999,348192235507230573212688,1645372303
25271204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13868765522418771189,26902796838808704923998,1645652375
25423027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107999999999999999999,220415045310453775480537,1646057248
25451596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107999999999999999999,218036703549497938111406,1646125419
25623865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4505471905549214,9042934607440554869,1646518655
25769217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99069435121965054,199300454587575736261,1646839293
25891381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48743216390040825,98242509863622909377,1647157884
26157348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107999999999999999999,217955687432684856958219,1647798308
26437628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11092697775359966593,22809919619477683701663,1648419182
26562751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999406901203697707,2077043949053178197421,1648696726
26629790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,4233879825364875366323,1648846004
26781688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2965824734293413341,6266778061104664783270,1649179921
27005752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24255185289338200470,50000000000000000000000,1649675052
