block_number,sender,amount0,amount1,timestamps
14479672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,100100000000000000000000,1620988011
14480369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7000000000000000000,7007000000000000000000,1620989496
14480445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7438778227909083719,7446217006136992802719,1620989652
14480970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,50050000000000000000000,1620990895
14577422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18182170500790486678,15958054561035010124679,1621197038
14587251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,228008748077609776,199999999999999999805,1621218138
14592489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80999999999999999999,71049905482073138417426,1621229177
14592557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399015309135817108,349999999999999999661,1621229317
14596791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2394091854814902650,2100000000000000000000,1621238448
14600738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28501093509701222027,25000000000000000000000,1621247176
