block_number,sender,amount0,amount1,timestamps
16887881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,9500000000000000000,1626354284
16887928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,9025000000000000000,1626354378
16887951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,8799375000000000000,1626354428
16888026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,8104266984213872935,1626354582
16888149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,7629306473867825208,1626354964
16888169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,6290199909663010037,1626355004
16889294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,5407406344854631175,1626357582
16889581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,4246970600792789289,1626358300
16889644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,4145868140160229633,1626358430
16889708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,3026060020090321600,1626358562
16889757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33045185292936,9500000000000000,1626358664
16889886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,1282333514366798871,1626358930
16889887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64572096323053,8114950269136103,1626358932
16890002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37801452791155,4750000000000000,1626359170
16890026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,378042948010276,47500000000000000,1626359218
