block_number,sender,amount0,amount1,timestamps
15588162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000,50000000000000000000000,1623417583
15689393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3888775372,3943401231552777411441,1623638895
15695671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4043829667,4111552234592431930905,1623652683
15715077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999400000,1015045386843716242118,1623695161
15716823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,854708936,868089216110567448055,1623699017
15724124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,503017922,509416229484967527370,1623715099
15745732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48541345266,49203319287732315107590,1623762626
16923692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999,3004229015201914490708,1626439865
17285006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000,200691210746364466411,1627291984
17845249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993226,4953412046613015157,1628633163
18786172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337763677,338546013729117943184,1630876235
20721297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496030,499999296881934971,1635466201
20722667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992825,4972614498668269914,1635469738
22193878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48582018,48763866400348898459,1638776294
24843884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39461699,39589015752146002466,1644649635
24960323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50950496,51203599683476674373,1644906805
