block_number,sender,amount0,amount1,timestamps
15679912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,130000000000,1623618305
17583138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,229319179478,1628016573
