block_number,sender,amount0,amount1,timestamps
22188438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,496001000000000000000000000,1638764138
22321421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,7850543754101853727278211,1639061765
22575045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9757712764577648266,14000000000000000000000000,1639621811
22655647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,12901076421618914084436545,1639799189
22758849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,5107309530068944901032877,1640024804
22773998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,2021491704608832192397941,1640057888
22806099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,5001533694076326692695388,1640127485
22811105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10999999999999999999,11003374126967918723985467,1640138842
22813126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,2889357352056912942919505,1640143151
23245366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,3913857420301192900343694,1641092174
23281719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60566115732757013,50000000000000000000000,1641172195
23290152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,679773699999999999,561183172947267532478157,1641191059
23415428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217663594904357880,195440972222222222222221,1641501994
23415499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1001646284769949437,891069938736784098455258,1641502140
23563803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197719407897369414,192516203703703703703703,1641834802
23631304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5121192345137507404,4541485346954106206884002,1641987960
23632475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,225529400797129,200000000000000000000,1641990651
23703475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2258826606688150,2000000000000000000000,1642151117
23716526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,4427077302166992026360844,1642181403
23740653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128171538811356546,100000000000000000000000,1642234498
24014600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3003185736052531976,3150494606577098784072828,1642830493
24035501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,757741879446424349,794909777212592592592592,1642876084
24100556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1228820607897978365,1500000000000000000000000,1643017744
24166456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97827460912578091,121600000000000000000000,1643158244
24167563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160900429132529755,200000000000000000000000,1643160530
24219050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599999999999999999,755569781613161467396195,1643272339
24220364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,11933980504737046003250815,1643275179
24240883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1051764766469277215,1230161395222634929455126,1643320081
24257232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85457503235813453,100000000000000000000000,1643355863
24335829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2465968006760025948,2906094316203264234702265,1643530934
24372003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,361936160499039142,450000000000000000000000,1643610729
24416158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,717198781810014859,1000000000000000000000000,1643708392
24416180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,360520195762909527,500000000000000000000000,1643708436
24444802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,7184119360221057470767971,1643770451
24446685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1069287718136823954,1499999999999999999142245,1643774644
24448218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,7077052501572417270213936,1643778002
24469207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66848183005636121,100000000000000000000000,1643822595
24481668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,4179420319061884183698310,1643849593
24481921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,2786280212707922789146091,1643850115
24482765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,4098260494638992319899028,1643851983
24485108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1571519051282701562,2146831481481481481481481,1643857069
24565944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3663235589825616,5000000000000000000000,1644034652
24601245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,352654469409110092,500000000000000000000000,1644114941
24610610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,568459016777709659,827034375000000000000000,1644136689
24648193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16638079860147452,24590208333333333333333,1644219898
24681513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,4307864612069186779914590,1644293213
24767636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,7413715324431359916798725,1644479384
24767762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101163852020110553,150000000000000000000000,1644479730
24835074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6611984998204467,10000000000000000000000,1644630440
24841109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65197330434433172,100000000000000000000000,1644643656
24896235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113600684417551799,174653518518518518518518,1644763506
24921811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,178234476908190735295,93313366448297791174035434,1644821639
24921823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1650519496422294563,864117500000000000000000,1644821663
24922012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999999999999,11912085369674292572046782,1644822053
24923749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999999,12314789618517499571054464,1644825763
24958840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1418568807805487505,700082361111111111111110,1644903458
24972737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25690627535145751,16839027777777777777777,1644933020
25025236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54963485813495457113,31274958697142960514604339,1645049744
25252317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1635631587739002144,1209357361111111111111111,1645599908
25281650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319982320353056212,238718981481481481481481,1645678769
25356964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1009724730059204426,772568819444444444444443,1645885120
25376617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130173095785058201,100000000000000000000000,1645938452
25411818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,475533638567608680,390476712962962962962962,1646030375
25446034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8999999999999999999,7984149459064459070975483,1646111863
25471944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,411387015727706677,377034837962962962962962,1646172228
25626334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,964536966642129959,855965555555555555555554,1646524391
25634649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213208873383043486,189846527777777777777777,1646543300
25665051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,351324271963703993,323650740740740740740740,1646611328
26060059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2455819528113861745,2917326329531973486802429,1647572139
26295978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,11859213569265117211973353,1648102987
26296094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999999999999999,9487370855412093769640630,1648103227
26683874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11230293991385511,28000000000000000000000,1648963914
27040223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45999999999999999999,69255355190895838460092705,1649750229
27112701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,227624842772167638,350040000000000000000000,1649908639
27240831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3806081920143748,6000000000000000000000,1650190524
