block_number,sender,amount0,amount1,timestamps
18141968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4954308273445428176,113727000000000000,1629340148
18177119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,145433350120769858,3705287145842216,1629420890
18177326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165400417599204297,4528082879834867,1629421316
18178293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15922568372029177,438794884967248,1629424157
18178504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108740842628656637,3136133818259403,1629424655
18178769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204081775323779160,6415865015873220,1629425202
18179075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41158124600788254,1316351977811215,1629426250
18179373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3052676120432685,141038807116849,1629427598
18179679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,696358647794923162,35519201234336020,1629428626
18179940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126936757593161425,7221004699526572,1629429238
18179942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111781133711560367,6358852291127617,1629429242
18180278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179372533852839404,11028013950401854,1629430264
18180443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3462546500618242,403776881421846,1629430660
18180475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,519871457533963177,60623612080245947,1629430725
18180533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,744008375376674,75503544888477,1629430845
18180612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,583348383439022,64419495469239,1629431021
18180627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,191621780437137631,21160902759179609,1629431081
18180677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,557182945531639,53872424309467,1629431213
18180709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2082782633707275,194215682493152,1629431341
18180789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4972916396669902,528693649383014,1629431557
18180810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118328049415978658,12580000000000000,1629431603
18180923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138355646884511520,10236635122525473,1629431833
18180938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211746650735987954,17049106112852541,1629431933
18181135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279456387240942179,8617620542590601,1629432657
18181135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2001546454261454268,61721859398123142,1629432657
18181144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999976,6167417125564316,1629432675
