block_number,sender,amount0,amount1,timestamps
18092306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8000000000000000000,2445538639,1629225104
18094884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4404512578819730,1397689,1629231307
18110514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1831424352870635284,548517084,1629268003
18112896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3519867934238845,976278,1629273431
18131032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17782728593691075,4327807,1629314664
18150590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14707821384907328579,3861839615,1629360630
18150660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14421909114752443579,3938592096,1629360788
18158462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98306473406695635,25921977,1629378448
18158604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99011553138820024,25737844,1629378744
18159639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,492967572954622897,132337263,1629381142
18159972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1961138614164151438,532820404,1629381870
18160509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5105825891837611214,1446662577,1629383237
18160545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,487674836036207478,135965054,1629383313
18162824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2519156849893656814,472042130,1629389072
18163294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59672225908937,12280,1629390183
18168178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2205522070568177144,422093830,1629401344
18170780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,240692091501147420,46526092,1629407104
18181083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3705111472787609,1154815,1629432549
18190791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999995226250821,191450571,1629455446
18202954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149273295895304175,27200930,1629482907
18212250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3320577741922455307,686665635,1629504584
18219387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,625924207332742093,130199237,1629520994
18220212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,619258125787640524,137796457,1629522839
18224845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,358606598814022511,78675434,1629533175
18230586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2858208540372286288,642423286,1629546013
18231865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,942178186785739665,223400639,1629549029
18239873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2085973952115548222,509110165,1629568629
18243909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999998909300450,4709344,1629578025
18253511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999997623134273,235516282,1629601052
18254977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,328894784459487323,74120057,1629604460
18256706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,854262490108535356,192379098,1629608282
18273909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30577844743738392,4479924,1629647528
18304274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999991276517266,59747050,1629720096
18345704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1587635381773510896,108969884,1629811696
18347581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,395092324786702725,23328633,1629816078
18353822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,493350349415504319,29913125,1629829705
18506648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8337692526024842607,190085363,1630205058
18669176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999997430100356,66244296,1630600863
18682874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999990883708279,15075115,1630630609
18830739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19955953015154524446,302250749,1630979448
19202525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7454414641639513409,68050000,1631878275
21983347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39050133353810278228,16197930,1638297338
22028785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39173519303029456287,17659680,1638401234
