block_number,sender,amount0,amount1,timestamps
16715812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000000,200000000000000000000,1625941930
16718012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67874167653446097517,15818323093610301391,1625947502
16719238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208377725440243061,54866002450603954,1625950424
16720898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485188498605411529,131151036002580841,1625954232
16721773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45903734560577486,12950296292650306,1625956254
16721858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,476087214932110253,134942168056884428,1625956468
16721947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154969276304759217,46970625122621811,1625956650
16722045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,664401333851623971,220639281330495626,1625956873
16722110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,349875812411617538,116813132090614743,1625957007
16722234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,156359559010700131,52510224430781422,1625957263
16722310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,552683384769599069,186206896551724137,1625957551
16722387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,542290684785934185,183682758620689655,1625957709
16722485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,418360594079343894,142290517241379310,1625957933
16722551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,793319346143843867,274551724137931034,1625958069
16722631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248902224420212840,89343196814564186,1625958279
16722664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1157337214991071874,415425000000000000,1625958411
16722763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,303069416737163286,109621237479136075,1625958663
16722809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,454484864028981451,165200221352703926,1625958755
16722880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95487454397347871,34742130577061240,1625958905
16723002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138992479528488412,54014296087523204,1625959153
16723085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,216384429600341957,85209411089686111,1625959327
16723318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,572408182771679974,232342649947096750,1625959805
16723376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,358021459307622555,143550825379522644,1625959925
16723467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,778004012921626002,339068957483047850,1625960163
16723585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,480781912857515276,208429906361451233,1625960615
16723645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1024287112162840744,449120689655172413,1625960735
16723711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231117187129428928,100898275862068965,1625960871
16723773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,381548790257413132,165568965517241379,1625960999
16723843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,556823706028263246,243113793103448275,1625961275
16723906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,307030691911264080,134506034482758620,1625961411
16723954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,710758206624780202,313826898671450296,1625961603
16724028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,309670085159633139,139769181672436890,1625961781
16724109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,364518891293972148,162949137931034482,1625961951
16724257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,359770030450241024,163052935833345095,1625962255
16724350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,326192997292176859,150000000000000000,1625962445
16724458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1119160948378458233,525749999999999998,1625962797
16725357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3178843510961104274,1860548641854866381,1625965189
16725525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3755368188644975072,2249748485563774693,1625965537
16728446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115612070378639950,122056772276342473,1625972865
16729543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193028228096278316,250000000000000000,1625975526
16730522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3209999999999999999,4615830621905155881,1625977672
16733384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1054164595352213813,2229142036159316828,1625984224
16733909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1532457463863985848,2728876024918504247,1625985306
16734707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1244947725443123202,3168017501419732607,1625987082
16736128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2900472725498385070,8031208563005717706,1625990403
16743815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1145268111513993600,6652573170675733244,1626008593
16743893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142403927034140970,826571220774387589,1626008753
16745792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1210202605976801524,8045708116224366126,1626013055
16751252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1816848429621407715,16770641046486725489,1626026172
16754006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,752778823972454850,8053570862625965351,1626033411
16756690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1506543727743742981,18182219132422135539,1626040504
16757368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1460728195957285374,18182219132422135539,1626042156
16759492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1247441937676134714,17034827586206896547,1626047437
16761528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,819458803504729796,12407191636955009928,1626052532
16766064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21834366527200419,389689655172413793,1626062912
16766164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47189763369786190,844642003744958723,1626063120
16766448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47364616439354926,850218344993293863,1626063707
16766868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,295042408482868115,5453077112406166667,1626064575
16776691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18941983325496956,493732758620689655,1626087360
16776748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63459345710430898,1661806862446541594,1626087478
16777623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67619904815553089,1779568908925853866,1626089412
16777739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24939893101304485,657550317866378605,1626089652
16780225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,830228265637168567,23394188040474773054,1626095365
16780489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34938938285722070,1012325209717352144,1626096033
16780814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22417942847515070,650647744122890247,1626096831
16780974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25009326476149255,727242021300579110,1626097159
16782231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,441811542562968054,13164285077128253627,1626100016
16782935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,228478711289451870,6929405851900793622,1626101640
16783654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43692807078198363,1332336206896551724,1626103378
16786693,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337453851211608480,11101617726489605041,1626110453
16788606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,359825875791040371,12227836930686930727,1626114541
16792974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,272555774514944536,10816578698673979843,1626124664
16794728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,358040535807205137,14735393870305787436,1626128803
16796759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,264025903688590425,13706230644367287127,1626133249
16798908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211597809507720707,11569716352093167944,1626138228
16800519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,230782624131228915,13096295476005378310,1626141800
16801910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,166493063809877268,9654465156226312792,1626145050
16815736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,707334240426059414,50973766048259150462,1626177844
16822657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,334301955254402925,28941111250198009465,1626195357
16840082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93938248325515146,9638580864919550088,1626239372
16854053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203202867361546239,25356381305875478558,1626274609
16858123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,222688355874406848,28919450695133234934,1626284452
16870829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399073884416462073,64739224137931034479,1626315461
16874105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,519394194467466136,85969248153297584527,1626323207
