block_number,sender,amount0,amount1,timestamps
16669674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4553814955743450433,4999999999999999999,1625830285
16669912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2060127054071564579,2412064035616935153,1625831019
16669998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2221130923158725851,2480674635974316453,1625831273
16670924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3310599951483623164,3529011867161289894,1625834081
16672657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2020824696202474593,2635063894053803274,1625839231
16672761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2452350835624214145,3061568396231532403,1625839443
16673567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1689999999999999999,2027464373202525569,1625841751
16674047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2032115336689367684,2437894347559850926,1625843123
16674092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2139129123299340709,2566276974656429496,1625843217
16679672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,947485531938539368,1016344985887893214,1625856170
16687968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1418051349498607676,1776635675468660701,1625877276
16694845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433779153284843582,561250141326230986,1625893392
16695087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,440147736737325303,569490206197227985,1625893892
16719137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1762387540368047162,2220000000000000000,1625950214
16719483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,955336755038453337,1224260928960122711,1625951046
16719766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,1299078939157509235,1625951640
16719792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,931178110668284529,1209673872173648800,1625951692
