block_number,sender,amount0,amount1,timestamps
16831853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,200000000000000000000,1626218485
16834566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,2000000000000000000000,1626225396
16835881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65113132631377304744,15000000000000000000000,1626228883
17190200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17999999999999999999,2796269779666508670799,1627068897
17273452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1082238960826661885,112233273428028189146,1627262542
17602542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,355662969424870394504,1628059163
18273810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25999999999999999999,3034223891755923577831,1629647326
18487684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,14490715343315606095097,1630158282
18487993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999999,71713681157602699693954,1630158916
18492469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179999999999999999999,25902531449450312151676,1630168942
18493934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999999,28780590499389235724119,1630172730
18494024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999999,28734230758259084211965,1630172918
18627062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154999999999999999999,19192188731274424075727,1630506236
18749272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999999,25788112107152885526330,1630785354
18749322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399999999999999999999,51576224214305771052692,1630785458
21261482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62145770908836545524,10000000000000000000000,1636669646
27180783,0x53083cB31F74B12CaDF11294E643562c74051cbf,13750000000000000000,4583333333333333333333,1650058167
