block_number,sender,amount0,amount1,timestamps
14272225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,294000035280,2150700,1620539826
19639660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1784992580,999477,1632904132
19786880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,875982,660,1633243943
19789663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1657594081,1338793,1633249810
19796023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8702177,6508,1633264814
19800376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42670378,32821,1633274593
19804788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85956,65,1633285139
19813929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,718104373,509170,1633307115
19813957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8846238,6493,1633307175
19813960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8838270,6484,1633307181
19813962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8830313,6475,1633307185
19814307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,887634,650,1633307895
19814366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,887553,650,1633308017
19814905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,898042510,628007,1633309255
19815427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,856335752,650377,1633310343
19816692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258300816,185467,1633313213
19817023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8717815,6421,1633313895
19817061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8710021,6413,1633314051
19818006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88495869,65461,1633316060
19818428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,672946667,503615,1633317060
19822344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87165466,63655,1633325998
19823907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1631415092,1296307,1633329612
19828263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87565587,63162,1633340354
19829016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,428948967,315900,1633342044
19829679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8744766,6267,1633343638
19830254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1794783,1257,1633344857
19830490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1802341,1262,1633345346
19832053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,695362615,503369,1633349089
19839833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,872246023,636832,1633367720
19845115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4544676,3201,1633380081
19848074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,939432429,639538,1633387176
19849144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,534261691,362401,1633389764
19865441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9451682,6574,1633425763
19874792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1829161247,1312472,1633446045
19875157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12232754805,14846276,1633446799
19880232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,983760538,650129,1633457623
19890061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38222605447,24785651,1633482087
19942778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19772634,12563,1633605385
20023304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10875275716,3059414,1633784610
20028900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204441031,67643,1633797672
20034524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2246296,663,1633809987
20086333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1459798006,611734,1633925530
20100215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,717945222,344679,1633959661
20122102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22076487,12113,1634009056
20167546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,936323944,545469,1634113822
20250031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29489151,14904,1634317953
20335750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13610125,7607,1634533677
20336398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13190603,7370,1634535255
20340749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1374426930,789791,1634545810
20367102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26808725,15014,1634615089
20496831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37208896,16993,1634929606
20597131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37651517,16280,1635169438
20631604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22709288,9072,1635251737
20631690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22695704,9064,1635251939
20662223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49820347,18281,1635325286
20881168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74629507,18948,1635821785
