block_number,sender,amount0,amount1,timestamps
18913134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000,80860000000000000000,1631177266
19154630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1215000090,44483127829369675460,1631754795
19746448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3286541,126141995457338981,1633152373
19815009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64,2485119246086,1633309471
19815703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64,2487576768758,1633311037
20076433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52180749,1772653878626702614,1633902709
20083892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,629214,25762812174769559,1633919855
20088434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,318601,12973884695523497,1633930624
20103791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6329,256854045659627,1633967543
20313914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1099999,41133085233054619,1634480520
20335531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613726,23571672315360625,1634532953
20414922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499467,19313462253383986,1634732723
20726781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49926,1953027225355070,1635480088
20922783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103930,3892174533730468,1635915130
21087370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91519823,3617028537394466473,1636282959
21116197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9426,365283221238698,1636344688
21369825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49926,2066114998968203,1636916977
21542529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49926,2424327046363080,1637300995
21557790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7973,378430353960071,1637332997
21558218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8076,380169475757418,1637333881
21662227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77727,3698538217754107,1637565060
21662302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77720,3696990549966415,1637565214
21662403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77599,3656712239726829,1637565424
21662500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77668,3658769938395862,1637565622
21899361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7866,411305418536054,1638103897
21922326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82579,4090631884792939,1638155280
21922613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,819053,40430042527853815,1638155870
21923223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,816216,40667089942349749,1638157642
21930822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8363,413698919691061,1638176404
21937155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85269,4256814650773816,1638190631
21937351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86244,4303910235182149,1638191068
21946035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8798,431886977387544,1638212489
21970616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8552,428160341506177,1638267848
22192440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9375,578588827231332,1638772903
22207080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95469,5849341209108986,1638807348
22324580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992,298195344045245,1639068723
22460945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99707,6460420836035731,1639366169
22461254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100143,6485484546342923,1639366807
22461389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100419,6500184103431848,1639367085
22466339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9973,638251131514557,1639378008
22477013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19355,1252783575075226,1639401368
22671758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1109,71598553324004,1639835178
22716956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2503874,162006434224902881,1639932822
22738464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10743,733870485780394,1639980765
22739524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1059983,73271458439087148,1639983337
22739611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105804,7317587910878089,1639983515
22739711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105730,7316339661659368,1639983719
22750043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20578,1447931739858008,1640005751
22871097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49927,2956734372521963,1640270275
23012214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992,260394724470592,1640583255
23021013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14051,737959021298424,1640602555
23050302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13,706286664298,1640667567
23143054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,763469,43868435013411846,1640870728
