block_number,sender,amount0,amount1,timestamps
17156024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2258610000000000000,1000000000000000000,1626985688
17156111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14018811081965529921,6206831228926432594,1626985870
17156240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22586099999999999999,10000000000000000000,1626986170
17156280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22586099999999999999,10000000000000000000,1626986330
17156307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129999999999999999998,57557524318054024379,1626986402
17159368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29392432761527742309,14000000000000000000,1626993903
17204874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999998,476313073966604230,1627100127
17204894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99000000000000000001,47154994322693818865,1627100167
17232149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10939201416510436445,7496222374821820550,1627164295
17232179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999999,20557869142553242010,1627164475
17237428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1544268771237606517,1058229177334473418,1627176727
17237452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12999999999999999999,8616074642723557580,1627176779
17265204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3075313607100854041,2189734667654904919,1627242687
17276547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,7738293556996733844,1627270182
17579823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,10284230816587883866,1628009479
17579899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81648248002893949261,83968942823177209795,1628009635
17638621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23491532974779400894,27722959169939645046,1628144878
17638906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7999999999999999999,9441004705722055482,1628145467
17671376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2497966266222582560,3000000000000000000,1628231525
17699304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,776001548970080768,1000000000000000000,1628296424
17746945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219787918483058009,300000000000000000,1628405712
17818014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,748885322334337260,1000000000000000000,1628569136
17820152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1335317932100628701,1628573800
17824187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12401968777276385367,16992862033377557487,1628582765
17827596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10054785807648667663,13564912319889792699,1628590184
17830702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7432222890666410339,9970525576983891780,1628597002
