block_number,sender,amount0,amount1,timestamps
14184857,0x0053957E18A0994D3526Cf879A4cA7Be88e8936A,1832009661391728208792,278202900711793700349,1620354873
14891024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19832406645282918436,9168445746790860896,1621898339
14909357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000000000000000000000,110990063287219809303676,1621940124
14919455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1963606317740378457122,910254429308711519575,1621962032
15045938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42852878609343306164,18843886830409852596,1622233278
15047264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,483589933235768415,212866202050890064,1622236014
15051763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,295709836913993459940,131805854930926408576,1622245292
15051889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,518722681366186689960,230254172752043290073,1622245552
15051951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196517908762738679538,87100545718376324982,1622245680
15052077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24927311479485584951,11046099999999999999,1622245940
15052209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2375416679273826223048,1033482718178613819332,1622246212
15052317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107497262232122396,44315625389100719,1622246436
15052338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6904939301667012554538,2848763744893016180807,1622246478
15052343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189886147223649727111,78346387356478293715,1622246488
15052367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2855639686304108140,1177919505165133971,1622246540
15052384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82432799314751800132,34051194880458994970,1622246574
15052395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103804559329586426319,42893189040050699793,1622246596
15052434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2509515040227509923799,1037801195379159475452,1622246678
15052522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1981538211189878914,820675819116511282,1622246858
15052617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4782643913685600800,1986583911368040373,1622247056
15052993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1396406774104208317,582625354332042817,1622247832
15053314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,695522533980096378,289074393409930514,1622248494
15053376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,983400164892289108920,409096370716256659844,1622248622
15053396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1038688858507020982,432236263342149455,1622248662
15053684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3411188083304610822,1424104506504135090,1622249254
15053976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17154670274402868172,7181871738982652937,1622249858
15054067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132768783675381779795,55569856837831399841,1622250044
15054291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26098762387040395314,10940171820374609659,1622250508
15054316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,430554982685761747,180531294787876715,1622250558
15054422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1893864515518577062,793685129524998304,1622250778
15054443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279801583682113397446,117288906972600218091,1622250820
15054773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,334534162696459248,140758961875813221,1622251500
15054774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25855643246683683649,10879048862154060067,1622251502
15054892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,478680292162990130994,200872398625813029367,1622251746
15054928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48875323693710076253,20516625426407741189,1622251822
15054997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,984290512628048820574,410665763286181942664,1622251964
15055020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9824970292187701470,4100123420054497762,1622252010
15055073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5124084036713127874846,2063231558157875855980,1622252120
15055228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2044730447264363005832,791574594794290143632,1622252438
15055229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4996878027547468158546,1934436739661355166612,1622252440
15055313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2086727024506188179,807374485394678068,1622252616
15055314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1246811243553211683068,482425972397019779758,1622252618
15055366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,979317648005128664113,377400951671815275645,1622252726
15055422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122880719248549192550,47657156256238992616,1622252838
15055489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10753644582976862331,4210733227371649079,1622252980
