block_number,sender,amount0,amount1,timestamps
21488931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4961339519812306721,254141912628823838957608,1637180398
21489247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93886204044637002,4999999999999999976813,1637181178
21497853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71141035189098058,3548907445025897379259,1637199215
21569384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000,10577013593717632204280,1637357065
21615416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78680507072948876,4047139955511962768628,1637461408
21632478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115178991457000383,5657951938226117149436,1637499597
21723066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35377085420933340,1499999999999999971297,1637707828
21758692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31708334165265260,1341717750005861367197,1637786720
21758901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100812371139953427,4131214925091634871404,1637787150
21784162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75635229720040329,3026297395111811539549,1637843381
21854723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25886779299985397,999999999999999984029,1638003951
21873185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51813596523554560,1999999999999999982230,1638044339
21876440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33063977504158726,1276266452151329751627,1638051720
21945807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9485021809559353,360894553553944816543,1638212021
21977533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99935916231171240,3823904169462183069276,1638284240
21983305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70513024898119143,2641434097307048501923,1638297254
22022194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32253661910245443,1199999999999999967060,1638384404
22134999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185819938222162895,10000000000000000000000,1638643079
22151218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,166182061900619700,8362859137324759124678,1638677753
22151253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82501569680681042,4151765828133258423259,1638677827
22151497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192127681795772400,10279473104949063927556,1638678331
22213030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67699495031372926,3373209451488473469155,1638820795
22213094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23650504968627074,1170094720658875285152,1638820927
22245187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23354378189799738,1122000000000000000000,1638892058
22254623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6441983951122230,309398235959826460939,1638912762
22432097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3534036849453397,114101785338416209386,1639303645
22432321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4132254120190834,133416144955796406437,1639304109
22673742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198697900081519849,6077998455338108715404,1639839666
22746882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10802488720247235,384107485753757851540,1639998849
22868730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8830697420154203,279187558336555694943,1640264876
23062531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15531601776835109,508082999999999968087,1640693576
23154178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,336790740462914355,9999999999999999975939,1640894508
23219525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1458494966434656,46177508476008734218,1641035071
23224301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123855697955411883,4053334329443782288667,1641045716
23243440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5437508379244908,177906565799914339187,1641087928
23460704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17939922106278935,848496175169621635879,1641604308
23843097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3051333104083101,160310000000000009431,1642459460
23847227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6166125300767488,323953994286398608310,1642468232
24155309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,284778272874758,12127491612057067258,1643134884
25308116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7435242998551557,591859877055785327034,1645753278
25462637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999,8346884406378644588167,1646150206
25603402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8718021165407818,767227197904512326868,1646472482
25603422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10621074602909506,771233964002991854885,1646472522
26448449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11654439775791848,1240999999999999979107,1648443742
