block_number,sender,amount0,amount1,timestamps
14791760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000,100000000000000000,1621672840
14791811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249250062,24924993786,1621672946
14791817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1993999,199399899,1621672958
14791819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199400,19939989,1621672962
14791828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19940,1993998,1621672980
14791983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498749000876,49725810926262,1621673298
14791986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498748752683,49676271060107,1621673304
14791987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5004904902,498502494906,1621673306
14805104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498748666334,49692170148299,1621701769
14805285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4928253553,491024919008,1621702143
