block_number,sender,amount0,amount1,timestamps
14535593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,250000000000000000000000000,1621107364
14536364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,500000000000000000000,1621109010
14536512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000,35713995185747941567942689,1621109359
14537270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,17856997592873970783971344,1621111059
14537447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,8928498796436985391985672,1621111425
14537739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,824679602,147263016678062642622851161,1621112029
14541492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,89284987904754841361433439,1621120177
14546417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999,105692338043200170923498304,1621130862
14554337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497923208,40012024998142889674173188,1621147450
14572068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1367712603,99999999972078557687449399,1621185370
14612211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000000,197858347258214240993787090,1621272417
15133257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,19848471904168526438311438,1622413393
15742960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7683495927,1525056160893484678510775035,1623756225
