block_number,sender,amount0,amount1,timestamps
14431670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,704000000000000000000,1855819,1620886941
14782474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4076308074656160,209290,1621652042
15054102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,730704786917477771122,6177918,1622250118
15137272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19982846107896792009,121283,1622421671
15295339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999981571423081813,5859,1622749363
15492954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9731124187380111044,49978,1623188396
15561573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4424912808688353923,19752,1623361088
16980636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7095650848059958155,46000,1626572545
20309854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2206104013490479424,15300,1634469226
21702591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999925650814371991,9570702,1637659500
21920214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55388658722299381,635,1638149644
23397668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999971249839602636,2137000,1641459735
23431536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2369177037673730275,46580,1641537206
23478712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1879928194310714947,36960,1641643381
