block_number,sender,amount0,amount1,timestamps
11605902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5043033933103711409,223093414,1614885376
11611168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5827505901862878515,257796834,1614896268
11611509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6144332303261017622,271812580,1614896974
11622860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,44237936,1614920618
11654143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27000000000000000000,1194424276,1614985503
11773397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,41434800,1615236284
15348445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246619931798678921,2014254,1622864194
15383167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106867199247180081,859335,1622940107
15763716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,557936227803937403,4344993,1623804250
16032355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5472708183678404987,45140404,1624399776
16701755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38995509731697548,460367,1625908284
19830448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,355011143438099,7179,1633345258
19843963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,145289636137351,2782,1633377321
19877401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189657647802188,3252,1633451569
19877533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189828559887493,3243,1633451841
19894642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9126655238819,166,1633493712
19927744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1759176609876,34,1633571148
19945170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181606413531226,3431,1633610836
19947917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17782027889619,350,1633617240
19964514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1781266296731,35,1633654533
19985502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1913352745507,38,1633700725
20008468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,360412730102794,7887,1633751387
20008598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38135848911848,772,1633751656
