block_number,sender,amount0,amount1,timestamps
16784629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13249749,589932010350451639,1626105389
16784640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20504602,912947231621361410,1626105415
16785245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000,222620065932290373,1626107004
16789830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134646127,13778196455468926705,1626117325
16790747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148469147,12481982248770158656,1626119371
16793000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4823970,388147604229296875,1626124716
16793251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,366368752,31256680015808482514,1626125362
16795523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,7840134312982481062,1626130573
16796760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11748605,999767759383387548,1626133251
16799519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48158417,5938068357643777884,1626139490
16813555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3873382,1145006652847447205,1626172450
16837543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,243006740,98763251188012016876,1626232823
16998952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193453812,474151093892402596413,1626616525
17077313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,239197069,688550610361409561087,1626799054
17186525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10380341,16931350425347595509,1627060045
17670986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2902987,17560386306713240654,1628230721
18156552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42791824,219198900344389417548,1629373889
18248570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,553117113,2123696048595868817193,1629588659
18320720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98044179,361779426018111413137,1629755875
18382685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,298557011,1006039404966415132148,1629898841
