block_number,sender,amount0,amount1,timestamps
21983546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7750000000000000000,2637059530573528260,1638297906
22046879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14457748429329973319,4589419634737791932,1638443787
22126703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20732223807925685038,6215339404008427573,1638624410
22158404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8370155742447943143,2509299498485840146,1638693217
22241055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12274852252612306358,4069886479293705095,1638883145
22287608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28671266006141563142,19878148400513691589,1638988531
22319267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5125196702667863339,5246702866498589823,1639057188
22357284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5218855063427871600,6288138889762052370,1639139849
22455133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1996250630647684560,1819104247129781152,1639353401
22834194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10630387222533826677,15495197230538955419,1640190094
