block_number,sender,amount0,amount1,timestamps
17061646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2613800000000000000,8162554104966472874,1626764464
18177839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9915892022605698295,28893354207755166611,1629422897
18178502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37522177091493359775,109333739302431759213,1629424651
18179209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35879376967077662310,107601696890761268261,1629427046
18179241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16274617340876798148,48807325827675426289,1629427238
18179284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194644181444171688436,583734891286546534131,1629427416
18179320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,845904181641189611837,2517666353219922357574,1629427488
18179450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,212041048182441554,630856251089600193,1629427756
18179777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41578053441572363207,122092839008022814913,1629428892
18180147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1357403730561759658,3978445972939542092,1629429664
18180493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1094040856459470016,3200414307350565901,1629430765
18180924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1092928312505958150181,3180912654586683766141,1629431835
18180929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1084844674913155796,3154327279313328510,1629431861
18181158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,936313845585463013,2837578418177655213,1629432703
18181328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279758680252420309425,848647763509730390874,1629433055
18181530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1256923822021945558,3809006286970500335,1629433886
18181674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,295221730916827139,894432310149957252,1629434182
18181770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199472392766783214,604243495608524018,1629434382
18181792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,298999999999999999999,905733383356868386282,1629434426
18182224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5688000000000000000001,16758801706211985796049,1629435702
18182312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3442270433491237955871,9922243474940366003278,1629436210
18182449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3074203701494750155669,8835464910431145817669,1629436876
18182586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18882287891782390744511,55512310000000000000000,1629437214
18183052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165777525517870869731,487371733781582089473,1629438318
18186821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39691747090619323820,116520000000000000000,1629446742
18187374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,284078940000000000000,819002590579600438975,1629447880
18187890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51933750686151034106,151000000000000000000,1629449072
18188695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2789999998094996655013,8151778560000000000000,1629450862
18189299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213490827192697584366587,624765850072435611282301,1629452108
18193956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12575820069629394785,37327468685698417793,1629462357
18198019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2504024447516452369322,7564781422648665630330,1629471474
18198258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3799904689036910580092,11739261086221755633684,1629471964
18202675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22239757716235150002,65152968496408594881,1629482305
18211579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2790687962660676293,8221509959121220151,1629502814
18212236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16416154596625155595,48355817685461301191,1629504556
18213011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2254990877263198854,6644746339433211952,1629506410
18215268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6334088045988245847,18699319923821035149,1629511713
18216050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2196435414252011544,6551629819761778542,1629513581
18216904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2213381509195614904,6609724114683746393,1629515473
18217797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2278433134855758408,6863659907880146237,1629517443
18218489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1815062590914942033,5564877883339934747,1629519007
18219297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2092361702343831360,6413106404655937980,1629520810
18220234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2378680403718179288,7344390998177333154,1629522887
18221047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2074014597656633199,6415590979741006321,1629524709
18221711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1709071380471774656,5292107903429016977,1629526210
18222703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2543646853647543912,7988851416257516091,1629528430
18223351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1659937233778589083,5210068841949628568,1629529880
18224156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1990954254699318676,6252248505668818922,1629531625
18224962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2044857389394753036,6431665601337920466,1629533417
18225845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2200524200923916484,6921143513559727751,1629535343
18226582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1920786749235597941,6041200369188294539,1629537021
18227449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2046551410902990069,6432407730817419709,1629538809
18228261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2068402393384377334,6498191777205128448,1629540613
18228442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10526821218451382763962,33071564459912751055672,1629540987
18229072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1675294553640336906,5263108633603912043,1629542415
18230162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2837942929820248752,8873412862697505669,1629544885
18230583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1290189180475594779,4029255681534097200,1629546007
18231368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2157291371753318499,6753102387317116452,1629547891
18232140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1972062568837375756,6183761076830652546,1629549611
18232965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2103685954129105489,6596369449421744069,1629551441
18233702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2043020318030245335,6406030947479020509,1629553215
18234553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2610354489883748946,8163659520197441433,1629555481
18235404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2180866702404191146,6807743012497563190,1629557375
18235741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2723220821979091714,8499999999999999999,1629558482
18235834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1490205642442795310,4651324656966556914,1629558672
18236395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4386883624815571278,13692099017848320986,1629559830
18236622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2013248955108891411,6283531734964959939,1629560428
