block_number,sender,amount0,amount1,timestamps
15129988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,245000000000000000000000,1622406651
15131160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,2175297881049595987634,1622409067
15131724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000,4350595762099191965285,1622410231
15133229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1515378699865376,403626580831839531295,1622413333
15135583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1290823256079901,199999999999999960755,1622418189
15519780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35998933542249427,9999999999999999895368,1623259965
15519824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179994667711247136,49999999999999999754626,1623260057
15519850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34169115786521639,9491702232350783554556,1623260109
15519933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75048507472832841,20847425211847918564631,1623260403
15520279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,2791678617831437220532,1623261635
15520492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3533763781932312,999999999999999922362,1623262201
15628538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101956060614038841,24999999999999999835473,1623506543
