block_number,sender,amount0,amount1,timestamps
21378568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000000000000000000,50000000000,1636936138
21406106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5001379694692091168,99999999,1636994868
