block_number,sender,amount0,amount1,timestamps
19838309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80000000000000000000000,550000000000000000,1633364038
20242881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,141234054541789739681126,930329277379779911,1634300795
20436654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61854355521119567391063,400000000000000000,1634785028
20648176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499316947239060277144,2859589584783464,1635290827
20672071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46035032833888604039638,279539795801059662,1635348598
20705018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1075808686760502857817,6523044354165455,1635428858
20705266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999418251123875991655,18016765254094607,1635429370
20706125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2977562142293561475534,17813678881411829,1635431272
20707624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3016226640819737295710,17479780114988301,1635434521
20707672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2991179654662807029907,17191429244359234,1635434621
20718368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9957099849677461882936,56691573346396462,1635459090
20720563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9951453792797779456909,56204020385760831,1635464557
20908829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96915634150198741582372,506952883265478183,1635884048
21113021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15055173062377143873732,71310836641209675,1636337921
21156805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42930419845340583863040,199999999999999999,1636435481
22062728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192238173057241275100297,999999999999999999,1638477909
22574856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8707880358404931221515,50000000000000000,1639621417
23346425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82087680835267521426761,499999999999999999,1641321460
