block_number,sender,amount0,amount1,timestamps
18527948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,5000000,1630260719
18528085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44721359550000000,10000000,1630261429
18528172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44721359550000000,10000000,1630261781
18528294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44721359550000000,10000000,1630262071
18528431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44721359550000000,10000000,1630262481
18528535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564976677058032488,5000000,1630262697
18528687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,25703,1630263009
18528990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1246213740320118056446,5000000,1630264275
18529277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4080458980139954499,5000000,1630264993
18529492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1713024609048310152,2000000,1630265865
18529689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,856512304524155076,1000000,1630266409
