block_number,sender,amount0,amount1,timestamps
16270300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,420000000000000000000,209326083130191971851,1624932576
16288252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15659023993320523668,9876131879346879706,1624972685
16342566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999998,18181357745460858101,1625093986
16361514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47758866720066936733,37500000000000000000,1625135971
17033218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29703454603638287343,92184980591040974968,1626696962
17268234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1537790694194364825353,3058601518785402339587,1627250263
17370822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34890320905392054241,72372694534939268395,1627510823
19443557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5901530576067075953,53756493039423456708,1632453880
21718124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15346223749366908350,948744482089075981863,1637696505
21719860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6414567174759026049,451007257984622182389,1637700636
22943841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,336092198781660525,76488190204268422226,1640432173
23427843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1743157750526747137,1047878860240422816847,1641528972
