block_number,sender,amount0,amount1,timestamps
20294038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,30000000,1634429356
20294359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10005770,29999998,1634430146
20294428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10017301,29999999,1634430288
20294448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10017301,29999999,1634430328
20294469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29948185,1634430374
20294503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29948185,1634430442
20311285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10028818,29999998,1634473506
20311302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29913792,1634473564
20311334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29913792,1634473628
20311373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29913792,1634473710
20311385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29913792,1634473734
20311811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,28754556,1634474614
20312247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,27836249,1634475766
20312431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,27080250,1634476146
20312506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11078167,30000000,1634476418
20312591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,27080292,1634476990
20312591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000,13540146,1634476990
20312655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999,13540146,1634477122
20312748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2708029,1634477312
20313040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2547006,1634477985
20313232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2404068,1634478509
20313366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2276330,1634478879
20313388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2276330,1634478923
20313487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2164319,1634479130
20313599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2062820,1634479358
20313642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2062820,1634479534
20313652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,2062820,1634479574
