block_number,sender,amount0,amount1,timestamps
15717059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214000000000000000000,100000000000000000,1623699505
15719891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,272000000000000000000,25411660895512640,1623705776
15721066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270000000000000000000,13793050600018746,1623708454
15721275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62000000000000000000,2913171658804624,1623708884
15732214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,233000000000000000000,9893213412374646,1623732638
15750241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171000000000000000000,5527886548239009,1623773204
15750634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188000000000000000000,6077442520870957,1623774142
15756240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185999999999999991298,5157953559311630,1623786668
15826741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1680027908355482506078,119024267331121909,1623943570
15832672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92000000000000000000,6517887316039883,1623956354
15865302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,897999999999999995939,63620247932650169,1624027548
