block_number,sender,amount0,amount1,timestamps
16644878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,1000000000000000000,1625760598
16644933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,899000000,899000000000000000000,1625760712
16740814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68743594,9999999880065970304,1626001629
16748304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39989829,6110000000000000000,1626018810
16769692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19894420,3253773796013653169,1626071167
16780617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46764953,9999999895948367199,1626096297
16794410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75885440,26507778558464772301,1626128147
16794741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19823422,6884751029757513039,1626128829
16794864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33322197,11481582505522161082,1626129083
16799798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4148538,1198652749940514961,1626140064
16800511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29823511,8938690388908195126,1626141780
16800789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10669065,3477355265465476901,1626142356
16801269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49085437,17241654590910945402,1626143600
16802085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83103418,42856604024823207542,1626145540
16802141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45751754,24822966601641144181,1626145656
16804012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39230326,28460059389163267293,1626149988
16804332,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231595419,163096833003104953811,1626150686
16804637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16979035,12551702304346098338,1626151444
16805305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48461970,36312032044589614950,1626153078
16805613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20999694,16835803031301538325,1626153941
16818210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39621811,97055063316627635482,1626183605
16818348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198492038,429076326829132603701,1626183907
16818786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24772388,54354084347328848830,1626185067
16819119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23888690,54413472998564581130,1626185881
16827694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134852224,389025172465301176874,1626207947
16832589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61689269,185651619077252500926,1626220519
16833954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50482491,176816482490712943717,1626223850
16834722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13564436,47840129908999347376,1626225721
16835035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18007813,63975959982233180426,1626226499
16835947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2768613,11288066316700016305,1626229019
16836204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,386679,1759817714089212341,1626229677
16836538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48696168,221999997686093903873,1626230365
16837030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44895318,209916479445149681928,1626231509
16837267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48986201,223618364734192501717,1626232255
16837572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11746747,53999995931657394922,1626232885
16840953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102939910,499999998681333266949,1626241686
