block_number,sender,amount0,amount1,timestamps
17781006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,405133801109631453,3000000000000000000000,1628483270
17783742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,178472992442713367,1066670000000000000000,1628490062
17794637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195853597555017698,1106163922761794297481,1628516933
17801789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102059802771711811,612877573305179840793,1628533020
17801970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,554605510669663449787,1628533406
17808783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192267709047457843,1088081579994982845299,1628549088
17810705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41645977725960554,199999999999999999398,1628553481
17814299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99838908666371525,479805819964434059852,1628561188
17837616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8767759706809616,49944967293914224932,1628613503
17911459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88038395354642500,543607475125077764554,1628792559
18055081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219732340204977631,1208601071094757927538,1629139011
20179473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26170534256507852,116397762594507950677,1634143200
21985254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12003227209485194,27648051338166939650,1638301435
21985886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3216357920971006658,7492883060995544078550,1638302867
21985962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100049897982274506,231736162951349374051,1638303023
21986044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,669197849388238900,1550000000000000000000,1638303191
21986052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1633268250800694093,3782985541653128802989,1638303211
21986056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30871182730018605,71306796958977205695,1638303219
21986061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,304048853718649727,702297351783789314994,1638303229
21986069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,982234925226545019,2268783382602302800531,1638303245
21986072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104383696963908506,241107286051438672365,1638303251
21986074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,141987199317200108,327964512439634454187,1638303255
21986092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5510538157784912337,12706975489705971848282,1638303291
21986099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,705448753451244250,1626723155284696584703,1638303305
21986105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27954532022739862,64461499597335880904,1638303317
21986105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3639195037726688,8391768793275381324,1638303317
21986130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71516100021860893,164911902263723985373,1638303409
21986139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170465298278464737,393082908610251258221,1638303445
21986143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,478717946353813934,1103513371420805678391,1638303461
21986172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214739530424305489,483036609780841625937,1638303577
21986182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,306560363763561734,689579037976567516578,1638303607
21986190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66684240720926377,149854804086649364265,1638303623
21986193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,444367353186212361,998595499241034197566,1638303629
21986220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66748851790932314,149533668640057930659,1638303683
21986221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,234945833562113032,526335831727548302529,1638303685
21986227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7311835609016881168,16380290803112179045964,1638303697
21986229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2211957976591225784,4955324057907745103483,1638303701
21986238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3168035949809160,7097171340749701589,1638303719
21986239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72592515986516015,162624898257057739253,1638303721
21986242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1145564714741957814,2568207914632413620231,1638303731
21986244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110621903949964519,248000000000000000000,1638303735
21986257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172419755665926990,386542790155652609027,1638303761
21986269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46937970462405395,105228858472203793343,1638303785
21986273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99927411373291869,224024330947924640654,1638303793
21986292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13367182411996763,29967493957386913562,1638303831
21986296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3459118071799887153,7754895289041417381744,1638303839
21986318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12606898654032400,28263470947443601201,1638303887
21986337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179999999999999999,403542925992555775652,1638303925
21986341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8683318416385526,19467176228184785218,1638303933
21986343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1310381445324484240,2937750903403314536637,1638303937
21986377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,864455807123091230,1938027921098381523253,1638304009
21986378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,576822332729668702,1293180955153233781043,1638304011
21986397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111932890839629685,251585187872268515454,1638304049
21986397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14138334694475813,31777930183246552551,1638304049
21986406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1572887935629687288,3535290689082399759329,1638304067
21986421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4278014511732043978,9627644125669528038272,1638304097
21986422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28401244506892500,63916817974462830641,1638304099
21986450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22164759141807974,49881647797896391988,1638304159
21986512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,667029880643293329,1498487363811551835675,1638304287
21986518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10392655183465271,23285459400205437038,1638304299
21986524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,330000000000000000,739387718192880080231,1638304311
21986537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1692398749640869276,3791935908392259576156,1638304337
21986540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211478673173735709,473832526073897838974,1638304343
21986570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150256687438305287,334290208448514985516,1638304407
21986587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,589458549210322135,1311423968189008163568,1638304441
