block_number,sender,amount0,amount1,timestamps
16504759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300000000000000000000,10000000000000000000000,1625449258
16509547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57696384730231561911,1902078710000000000000,1625459520
16682779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27324571961844965299,1000000000000000000000,1625864257
17009817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,382046931102748391387,9943490657696888609946,1626641389
17660676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88742688835775718405,5000000000000000000000,1628202988
17660695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58978336581120875200,3000000000000000000000,1628203216
17805729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49430000000000000000,2632528741105443382980,1628542314
18054359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16622799999999999999,1010447660199781223201,1629137395
19369909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32064336222100624085,5000000000000000000000,1632278507
20334205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39150705301577873147,7000000000000000000000,1634529823
20710904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87567002419252383965,15000700470473554115276,1635441603
22560632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38689838087024112589,630915672910540583956,1639590199
22611482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3948008730957015023725,89120000000000000000000,1639701535
22853112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,1428025303152165682724,1640230839
23618426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97178104657490962841,29999999999999999999758,1641959460
25260218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56650532987097130604,6152078710000000000000,1645623797
25747978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172337307869530296,20000000000000000000,1646792744
25759736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,269187808472862804,30000000000000000000,1646818312
26746363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10292903744739021236,2000000000000000000000,1649102869
