block_number,sender,amount0,amount1,timestamps
17505841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,980000000000000000000,1000000000000000000000,1627841835
17506016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9604000000000000000000,10000000000000000000000,1627842225
17507958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18858763636363636363636,19999999999999999999999,1627846229
17577791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15485076240444161854986,17000000000000000000000,1628005027
17581270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3643976654048923040444,4000000000000000000000,1628012593
17582312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2728791157976537793556,2999999999999999999999,1628014741
17602617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122813882090734676287,130521987035664856280,1628059433
18275989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8351008319055206504938,9999999999999999999999,1629652455
18354414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,980000000000000000000,1130903247401704064100,1629830936
18492010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45180215166474504915743,55555000000000000000000,1630167863
18495110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400747220757076556924590,499999999999999999999998,1630175288
