block_number,sender,amount0,amount1,timestamps
15715678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171999999999999994585,100000000000000000,1623696527
15721128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160000000000000000000,24853866166517704,1623708582
15750845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64000000000000000000,7790890917297538,1623774576
