block_number,sender,amount0,amount1,timestamps
14328309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300000000000000000,1653000000000000000000,1620657979
14328528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,222999999999999999999,285521952823892339320,1620658433
14573664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999999,730736892279332497845,1621188821
14656792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564999999999999999999,829246315623907500529,1621372535
17532680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,216999999999999999999,856771819789179354990,1627904521
17532834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999999,789651446810303552989,1627904837
17768635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231663010099428695783,840917985998282658641,1628455823
18015435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1393998319637600354880,5440551999999999999996,1629046304
18029348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6981830552207722651,26928543337955219224,1629081198
18036028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74839872607317608608,288653346402962094298,1629096957
18036683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2389975857763265158201,9161507206634907115858,1629098439
18037320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496187469349538768711,1896965510376812515383,1629099881
18040698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97460490812525982898,368211887128032167887,1629107371
18042345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108439061874656803077,411999999999999999998,1629111025
18045417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10489547289840186030,40063803135122977144,1629118002
18050219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33880247811683809606,132089057917864641425,1629128693
18051937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,380549384316683726027,1477569179452025294288,1629132380
18055853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1229999999999999999999,4787775491673102021860,1629140731
18056209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6698201208237046139,26072750880562999673,1629141595
18073575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,795020858985779309515,3052775353723039648370,1629182166
