block_number,sender,amount0,amount1,timestamps
11587183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,301,1614846305
14493649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,549983335266909453810,4847679997794657,1621018384
14658735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270950861888515951,6778172098016,1621376807
14658818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180179646844934771,4493247101419,1621376997
14658876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,266468435858925488,6668632930955,1621377113
14659059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,269769321208027975,6839526594886,1621377491
16116755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299194742076909,12899376863,1624588573
16140387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9096712749745812298,348310922161380,1624640750
16140517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9175916369432859087,345311865428759,1624641018
16226765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47861021154841102,1699684731740,1624836308
