block_number,sender,amount0,amount1,timestamps
20356087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,100000000000000000000,1634586491
20356462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,262305137,281601116001470628,1634587265
20356517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1100000000,1305231696981732452,1634587379
20356529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126703635,166840967474878696,1634587403
20356574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2915872611,4080542842168785465,1634587559
20356643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4464403486,10430784065500180264,1634587839
20356873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1318589,10000000000000000,1634588411
20356874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111640223,851145340012868170,1634588417
20356881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25223747,110188096274574286,1634588459
20356894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67782517,1000000000000000000,1634588537
20357116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60451794,2100669313824438655,1634589258
20357143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28777396,808441971356828804,1634589322
20357205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,820420999,46146359409860158081,1634589582
20357230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63966557,1771363272431441710,1634589782
20357233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124710309,3237051010356305161,1634589806
20357234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,411205,14439244209961330,1634589814
20357242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43635175,1185380621541742028,1634589878
20357243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,647218873,19621755608819118285,1634589886
20357260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,416723008,13536773893433583890,1634589948
20357283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58510765,2372339596807947050,1634589994
20357304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26804076,1000000000000000000,1634590036
20357319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19824653,883056251085938059,1634590086
20357351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,602971020,48428981945671104923,1634590214
20357375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3754893204,192058439199234084990,1634590310
