block_number,sender,amount0,amount1,timestamps
18099625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172510000000000000000000000,828342661357146688,1629242639
18178959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,443419421000000000000000000,1802881034589397068,1629425978
20054749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18701666306498859763148739,120000000000000000,1633854465
20109367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19543677885669826127474575,99999999999999999,1633980000
