block_number,sender,amount0,amount1,timestamps
17936760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7711770589738878921,16446070729004238533771,1628852486
18302916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16999999999999999999,9461958473511983752208,1629717107
19531977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4515839458126650254,648076936153380849981,1632651645
19546818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46728097155938524675,6499999999999999999881,1632686508
19555130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214328185758925626773,30246440749635815419567,1632706417
19605321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4937903607025792298,686812739103525498800,1632818663
19610137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198071794842537458485,26731715720036701493663,1632830084
19610388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,481206459937666390209,64943493342528124085832,1632831077
19610523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3179119668633526,422656933400742512,1632831355
19611807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182597333345195944722,24208756768498126754046,1632834791
19611909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1837830267326399263,242705248340807757980,1632835039
19612046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49742763039011595613,6569066725679909586861,1632835669
19612264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52048067431719282736,6873506958861630904260,1632836120
19612318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1974704207433067,260781981953062520,1632836232
19612357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71342128682300680976,9421533434977203651803,1632836338
19612418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1620875693855128,199931200112307092,1632836714
19612651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2397999999999999999999,293530565734205605613953,1632837774
19613080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14044602292644269751,1703809859240535603117,1632838832
19613473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,378029775371018333966,45714497081650353493109,1632840092
19615889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,787965512515732666318,90584549780213545414470,1632847138
19616474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,735337703248336975535,94052821706206207721889,1632848476
19616507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,732178650897937931165,90509287092603686840358,1632848542
19616516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,738435089463347027352,88666627574855553318251,1632848564
19616527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,740017364005194921183,86861792356080769752868,1632848586
19616541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,909263494386691909263,104522769758107726876048,1632848614
19616553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8579668726570666037,962416744662612673430,1632848638
19617831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2051690084604167267360,223025876556577804783976,1632851326
19618063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19975748500647419182,2159228278484618400314,1632851833
19618066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11518459793059411099,1245058932783214161020,1632851839
19618176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79607100395912003403,8604929238944225932097,1632852067
19618278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18841223314873882,2036602084233225502,1632852275
19618405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,717158978336775,77387049608596220,1632852537
19618435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72000678951017856864,7769435065509947642297,1632852601
19618486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1400552503430112,151034785183811004,1632852703
19618587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993586386093174645,538032399656991238664,1632852913
19618587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2860659274524651,308221006489386792,1632852913
19618680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66533516070568243368,7174274134166806651367,1632853103
19618755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,281978697039567186600,30189164063651445362463,1632853261
19618822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6838259292150624,732117698228707708,1632853399
19618844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1493950737770487,159945394438547794,1632853443
19619023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47415653118703721297,5033995623327761757474,1632853813
19619064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235393330878716974832,25010210186458238734629,1632853895
19619278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33142125740893911,3636961277624318773,1632854339
19619324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1231130232388307136047,135102166285732421633017,1632854431
19619434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12729456075067345,1396912121616548589,1632854659
19619651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6300000075729365422615,723013384903935528552191,1632855109
19622471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999135302825272496,117991731307920917994,1632861116
19622503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,473272687420948931,55893665016235324511,1632861180
19635082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2576553434475886161,378019992149717521916,1632889860
19635155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18680666539540726194,2740740915417939447652,1632890010
19637281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3068163478755941031,450432569562424476098,1632896289
19637281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2049352634206668038,300943009477482829944,1632896289
19647086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1038210746621745717,153639312847508477114,1632927586
19647639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90536275511533767025,13415462780344604141783,1632929485
19649363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14738162377930657893,2232024466782963344756,1632933518
