block_number,sender,amount0,amount1,timestamps
20395877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6756756756760000000,10000000000000000000,1634686291
20396018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,349949567436918038622800,502950519645000000000000,1634686581
21723079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249999999999999999,432529233301361998,1637707858
21724361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91282753288026289,158797921133614022,1637710675
21841320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,377628830230450711,628962158931801539,1637974800
21841404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5403401993461786591,9000000000000000000,1637974972
21905581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5999999999999999999,9379385470006904814,1638117880
22948212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,787727723715030752,2000000000000000000,1640441955
23043855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992488780813625,13386424168290486,1640653256
23228394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2001000856855126121,5076281157192541731,1641054933
23233716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924891980125571,127772834182618820,1641066692
23237857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249336423232763,1268042810823175395,1641075901
23251389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2497394982842464510,6299099275041395577,1641105377
23254579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2932650642933571591,7414905612978169325,1641112469
23254807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17966959096607827533,45264416972073524693,1641112941
23294945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13719703107402922160,33908408769031551794,1641202355
23658964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,424380882350326958,1000000000000000000,1642050146
