block_number,sender,amount0,amount1,timestamps
19084732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,100000000000000000,1631593198
20399658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312739682731365175062,2850420766071392193,1634695889
22247701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88167290974177104,937675138943076,1638897370
22692211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88377741499629547,917142424258081,1639880359
22756858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3947395729136261689,41421708498115311,1640020533
22783689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36834557443418722825,387669901529349948,1640079390
22942057,0xc701e8DAd4CAE51D100BB3ce4888A22d0A27c366,49999999999999999,551217207864754,1640428237
23004533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7999999999999999918,92591368672936321,1640566236
23069324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44999999999999999925,518982877215333258,1640707908
24265346,0x02A37Cc90350369ced3B3f53c7cd3e5E446194C3,499999999999999999,5196589771895420,1643373549
24740638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,10976341824924636,1644421315
25319995,0x573A52E80636E50EED11712aEEbcb090D4A2c308,499999999999999999,23245902320035290,1645786677
