block_number,sender,amount0,amount1,timestamps
18893832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3260238734077426932263,100000000000000000079,1631133322
18894068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3243993750000000000000,99990000000000000000,1631133934
18898067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47914910954345507374,136546045743220694,1631143520
18899859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,314671773733521549903,733849425638405791,1631147816
18899960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204014045232972423733,468530099222443821,1631148022
18904446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2265585558333193548471,4414371796557410549,1631158435
18908863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219494856247122041115,266910623127133463,1631167929
18922549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6168699047097356736851,9396831658202954778,1631199916
18930631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,788879949133924514025,1000000000000000000,1631219670
18934385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1795676396458367663825,1456011263141271599,1631228685
18936202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400195444893772108554,690104260895580729,1631232957
18938565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,426002521571455834585,471721598470375996,1631238918
18944597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5910246362685356628193,10000000000000000000,1631255048
18944627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8865369544028034942289,15000000000000000000,1631255108
18948015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15874680388235595304944,26099999999999999999,1631263676
18948132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7509269774787124572358,10979958466297149238,1631263918
18952911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22035859004582987667549,33499730541867866470,1631275694
18954485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3278117923156055634283,4791979470331321149,1631279329
18960337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,274583010393307873848,452616223450355872,1631293099
18964902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5640616663505480085491,9016143366763664077,1631303786
18966317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11167516237897811274921,18353251981697672180,1631306882
18966415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999687,1643449769019768,1631307086
18967384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22234332945998357383991,48440440462162076479,1631309468
18967488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1836014101759962127135,4000000000000000000,1631309687
18969485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32262729737271384987119,97559168436969009635,1631313938
18969699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13253129855071582252573,49999999999999999999,1631314450
18970016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6150604711114135041976,21000000000000000001,1631315250
18972326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000000000000000,45946096572542278,1631320725
18974397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11231909775139286406699,20799135396354828942,1631325409
18974482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11481373768134948253597,21000000000000000000,1631325587
18974707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564288727958665410542,999999999999999999,1631326049
18974792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250042804047157264138399,443111463437690881117,1631326373
18974947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3697484982587491783229,6535138903060214044,1631326929
18975048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12023222427507421830766,20385326264993275339,1631327139
18975132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000000,34871371415015531,1631327311
18975141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8974450012691342461635,15647568981902532550,1631327329
18975249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214533644514659233731,376526180234933875,1631327553
18975564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7717960589430441645715,13721756939696889094,1631328203
18975771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4295455125151710553012,7657429412954943818,1631328629
18976213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56841021533070239353,99999999999999999,1631329541
18976674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4872615903897840567414,8868357254246516016,1631330491
18976939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000848093842336870525,1821465398767601400,1631331061
18977389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1751779271744754978149,3200000000000000000,1631332245
18977521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6585994152167114870510,11999999999999999999,1631332547
18977544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2300000000000000000000,4190711282505200412,1631332633
18977735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000000000000000,20042532220677045,1631333063
18978513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49974007331693516089055,89767590362451267958,1631334828
18979720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394847223624787168882,701283738544216915,1631337831
18980210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170590734986432550283,339184801486707880,1631338839
18980368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2135921290326596996123,4421320443697664698,1631339167
18980407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11229725560267386762705,23245339339790255440,1631339245
18980442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14975969474121263597862,31000000000000000256,1631339373
18980494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1145695831819418118123,2367440527186859059,1631339555
18980733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24322011868234676080393,35405874513098375002,1631340045
18980818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248827999999999999999729,360082227070686035733,1631340223
18981539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2371358728977733468470,3845470494869990138,1631341996
18982125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7788259389669868418956,12904771577209092569,1631343332
18982133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3759862945558504438398,6229912236667522785,1631343348
18982349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16943484601705577892357,28502502254524192543,1631343944
18982672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10153510543796854928343,16934630300450017208,1631344738
18983225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4403305665302952693163,7158074504249540810,1631346004
18983295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1845456761880099774987,3000000000000000000,1631346148
18983662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3021959541420173898879,4995335869500257862,1631347034
18984269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4112248401542317690249,6950000000000000000,1631348544
18985192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5735336120381626449294,9685944400876629694,1631350702
18985306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6810754153761637665868,11502130769100462989,1631350938
18986801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26446275425307479532115,50999999999999999999,1631354660
18987127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,907470235182119395710,1750000000000000000,1631355484
18988292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1700593427358142090493,3540185935563247486,1631358306
18988545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,834862667602325253307,1739456235738224459,1631358832
18988566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19661676360572955943,40965570599398798,1631358916
18989337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42577140219413714215,92198452403663452,1631360746
18989689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88248561871959332037796,190083127597727472269,1631361598
18989745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1559053207166035452791,3358125089215213945,1631361714
18989771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1699784465446136418958,3661253402665329139,1631361770
18991044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177820831809504771190797,361121652242394036445,1631364974
18991249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21999999999999999999687,47266858533240438493,1631365396
18992257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5897746662666808774751,12265568160087436727,1631367608
18992262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,560338154235208543947,1165337580024470688,1631367618
