block_number,sender,amount0,amount1,timestamps
15218954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,920000000,251053909,1622590418
15981987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,636964913,208093692,1624287410
16191796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171033292,55716973,1624760727
16816324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,29901450,1626179188
17326156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1024823400,299999999,1627396562
17327093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1259987524,350479366,1627398730
17546397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,148818786,1627935986
19777772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100965867,49322769,1633222161
20075918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,304369486,248981209,1633901383
20188808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1211846756,499999999,1634164999
20214659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999998,215514605,1634226694
20361667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,731387866,319228048,1634601350
20514915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,491361106,213173892,1634974551
20587694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140246174,49267959,1635147028
21107003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35097333,16537748,1636324834
21350665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33500306,14785718,1636875268
21412102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49804864,21376042,1637008790
26447975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150000000,38343967,1648442762
26448267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,6390661,1648443366
26495087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,970120927,249267392,1648546452
26541325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76879073,19699389,1648649229
26556016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,2568405,1648681632
26571610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,2574947,1648716862
26585577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,3119016,1648748945
26609576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18000000,4867312,1648800712
26624185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3020871,1648833740
26638896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,2762279,1648866414
26651639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,3598469,1648894245
26672140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13000000,4314941,1648938699
26687296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,3981214,1648971437
26700904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3003839,1649000441
26715196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3005291,1649032939
26733804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000,5047157,1649075273
26749934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,4314308,1649110747
26775024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17000000,6126259,1649166007
26815581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13000000,4572970,1649253177
26849237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13000000,4583078,1649328160
26855708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000,4948634,1649343709
26875552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17000000,6021111,1649388304
26891313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000,4958044,1649423055
26911068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000,5221891,1649467791
26933663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13000000,4534713,1649517220
26937093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,4185888,1649524809
26971534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19000000,6627657,1649601176
26984011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,4216605,1649628269
26991424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3828503,1649644238
27012655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22000000,7577149,1649689720
27021146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3367103,1649707808
27030276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000,4638618,1649728390
27037151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,3994012,1649743401
27047855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3603005,1649766867
27060800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3294148,1649794612
27086198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3315410,1649850468
27094119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3024279,1649868307
27112616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3031663,1649908465
27140866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,3591634,1649969819
27166748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,7482571,1650026668
27174073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13000000,3890937,1650043192
27185503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3292331,1650068708
27202962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000,4190240,1650107863
27216825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000,4489543,1650137747
27257007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13000000,3900588,1650225453
27271221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000,3560093,1650256582
27290641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000,5935446,1650298543
27295810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,2991365,1650310016
27316717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3311360,1650356589
27330130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3021462,1650385923
27330941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3323609,1650387725
27345453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,3028225,1650420265
27358252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11000000,3331047,1650449735
