block_number,sender,amount0,amount1,timestamps
18772755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3004584062499956,3481351,1630840857
19661956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5966660000000000,203101444,1632963215
19727758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34771330049944582,1428696,1633112145
20103552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1364397622650971054,12661947,1633966929
20883943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23674147945769515789,176707684,1635827763
21094516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,750045198206010277,3722371,1636298238
21340810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433059874205742497551,2276985802,1636853918
21838070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51933366245257431145,172990131,1637968086
21864082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144982319987207510820,482937368,1638024444
22045313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180444109936970645240,734362766,1638439791
23021200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999998728656888926,1311428,1640602941
