block_number,sender,amount0,amount1,timestamps
18907359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,2000000000000000000000,1631164829
18909247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180256828816683661197,25113950000000000000000,1631168722
18910218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,280674793357278738263,37871568900261082678604,1631170864
18929195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4093638336521555181,549880048986971075373,1631215938
18965807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136676891553903314132,20000000000000000000000,1631305830
18975879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1712853648447031145,235000000000000000000,1631328853
18976258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1712853648447031144,234999999999999999902,1631329635
19008757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133273418617405199,18687785429916042725,1631409753
19238326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6539657966990561761,917000000000000000000,1631967507
19959041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6040168068458914872,1127907896795925065194,1633642309
20682540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999,28481708198562775652,1635374283
20756882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1837602396127448691,140305128623156242494,1635547843
20842045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1020210895178554533,65000000000000000000,1635736281
20910554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5699733862633043466,257500000000000000000,1635888188
20939664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50064292690714152,2627864964312362675,1635955667
21225068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20266373966476232617,1325463035165838151417,1636585152
21233262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,340853063026538548492,1636604500
21233285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,340853063026538548519,1636604550
21286486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13108613343786548,928139822677916207,1636728761
21299333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2225803506341136209,213848427196627673170,1636756681
21314070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924950739877,3511267741830050,1636789807
21427032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993151223330762,384879686305511848,1637042122
21427308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83237139949357102361,6416045274772637478706,1637042774
21447803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,402223679228510148,32054868404384474930,1637088713
21594268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86999999999999999999,7533994281656930755297,1637414410
21594308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,86597635421344031670,1637414494
21594337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86999999999999999999,7533994281656930755438,1637414552
21597755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112576159656564957,9748829231074230566,1637422538
21619362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27742154536608646,2496427725916571297,1637470345
21781685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,356874201101623738,30000000000000000000,1637837997
21805186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1322110779102767587,127000000000000000000,1637891362
21831894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1089541538999999999,122386836669678896677,1637953885
21944695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,534659205707930174,47852681983839769285,1638209085
21960591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999999,42161609383054342718211,1638246155
22033183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,11439731763640194694084,1638411001
22441734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999,38520547127701456044,1639324304
22444013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20369599539484409421,1520133484782420608911,1639329130
22537870,0x74491E0c19F3c90058169b1aDF34a97415C00C6B,49999999999999999,4423732702532274254,1639540116
22631749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149793076625434871,13796920200532195406,1639745226
22704418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249090492821,51862735622710112,1639906313
22704505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992510450424634,518584456141804056,1639906491
22755053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992510905296414,540471939085176501,1640016673
22755288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992510904511050,540443251951270308,1640017168
22755393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992510903725741,540414567356046713,1640017386
22755512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992510902940489,540385885299191039,1640017628
22835385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599633133565740472,73886318332237039988,1640192676
23153638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1433046379999999999,158840107842418841576,1640893392
23255787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5832574876757055164,648808846940534759273,1641115100
23460506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,426439580598169587,50000000000000000000,1641603772
23649054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,868154149398605790,114130595069594355239,1642028586
23946241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8970517941842692899,1138303905557083461009,1642682147
24420244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29603059025021751599,3723304560057873406905,1643717631
24425444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41335034584974798242,5000000000000000000000,1643728702
24701780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10063632787307947008,1292813992413477215838,1644338235
24720675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56009339604706476,7475703269923256517,1644378821
25050005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50291367302197533,7517420972219748595,1645105488
25571152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87274739411784483,13000000000000000000,1646397689
26087249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1146369275971401811,150010000000000000000,1647635646
26779820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,320090233173367111289,38480000000000000000000,1649176069
26885921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245160271065881075997,22937000000000000000000,1649411098
