block_number,sender,amount0,amount1,timestamps
14477727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,637009463835183931,1620983937
14610329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39999,2706630172796,1621268297
14616575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,5289852453736379,1621283282
14617100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90331781,4738035091611590,1621284428
14617123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196428306,10302032754248009,1621284474
14617562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,345142148,17670802824588748,1621285405
14617577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1212703624,62052069366933658,1621285435
14617860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,422450076,21579312873143807,1621286021
14617877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1121792448,57257652656801781,1621286055
14618491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,489073184,24936444378767649,1621287344
14619003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42823630,2182394501055818,1621288416
14619711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76226861,3891004842721364,1621289922
14620341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,659842068,33656301649227650,1621291279
14620862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,54320776209904,1621292353
14621128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21654854,1161425972458703,1621292938
14621155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1830695653,96838547190011094,1621292992
14621157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,454536814,23990779176153089,1621292996
14621302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4250000000,224202686745449715,1621293294
14622894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51000000,2673922539879528,1621296781
14623875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,557963418,28507175387599784,1621298894
14623974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60068218,3068818430572587,1621299114
14623997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,353923526,18071431457453245,1621299160
14624613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249999999,12689103765860332,1621300481
14625897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000000,126175040671660319,1621303364
14627619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41700115,1975488662709302,1621307161
14628739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270792175,12638558623358709,1621309724
14630786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,478276703,20628959327232406,1621314255
14630863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2273807102,98003671711130670,1621314413
14633506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1081197997,44575053170117198,1621320101
14635900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4134538,179716029900364,1621325192
14636111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38143544,1562385436993632,1621325662
14636305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38258512,1559603253779226,1621326086
14636367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95931241,3902599243218104,1621326214
14636962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2619136,119159412553583,1621327513
14637200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28490166,1154542344835216,1621328018
