block_number,sender,amount0,amount1,timestamps
15837042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1200000000000000000000,40000000000000000,1623965497
15837123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,674720337153016859,20858311004147,1623965667
