block_number,sender,amount0,amount1,timestamps
21871117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52604427434495648431147948,39800000000000000000000,1638039805
21886662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,397050598523041559591540,305845892312449519381,1638075156
21905615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22004634510425706027784807,38779594731770659081598,1638117952
22066064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5221765062833449465602370,7339161680324610209671,1638485363
22073414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1436820065231119811660125,2801693279963151509096,1638501626
22108267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,771957221619539001533562,990025000000000000000,1638581494
22108599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5020049432093159906617982,6435162500000000000000,1638582308
22110024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1405590049968109910364031,1798426024770424943203,1638585852
22110832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5550121183985154313314428,6406156571530048344838,1638587779
22111608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3838590863189938983335567,4261492126745647807004,1638589790
22288215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2789907669065020789780679,2810613833435529417712,1638989785
22294590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,233075860222332444832976,237516329976813906604,1639003318
22446983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000000000000,21817067478607131055514,1639335386
22629699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17353811362695078344473021,21592171813954418074462,1639740742
22976493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2406960607651390754288198,4975009398892852415001,1640503760
23042107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,869974394403293622851898,1823207402797483024692,1640649383
24356163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20400000000000000000000,45282972081553142208,1643576148
