block_number,sender,amount0,amount1,timestamps
14864130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000,1000000000000000000,1621837512
14864149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2223862,444772400000000000000,1621837550
