block_number,sender,amount0,amount1,timestamps
11640238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,50000000,1614956660
11687227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2014664,2035374,1615054831
13404480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,282877,289999,1618700479
14074835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9992320494,10000000000,1620121587
14127837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501229327,500000789,1620233195
14127982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600834697,599362021,1620233493
14170156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1096245354,1093401542,1620323516
14181380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501300440,500000000,1620347324
14181600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99994980,100000000,1620347776
14181724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400643402,400663516,1620348032
14187011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11504703201,11492672890,1620359482
14216192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,598393201,600154996,1620421668
14216635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999,5014721050,1620422774
14244736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37729953,37617352,1620482316
14259696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,489668696,489067839,1620513528
14294446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10354721083,10346234154,1620587045
14299065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000,1994205844,1620596715
14338042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148069204,148373999,1620678903
14342135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9995539,10000092,1620688153
14347061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999089401,2000000000,1620698664
14368803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,673079086,674258280,1620744810
14410938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17000000,17013966,1620840864
14411168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,483000000,483396800,1620841359
14415076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249416602,249262396,1620849696
14416481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17023267990,17071393418,1620853328
14416818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,755522,756038,1620854064
14416848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4226461,4229344,1620854128
14416897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,926000000,926631523,1620854230
14416899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000962,20014603,1620854234
14416991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5164315711,5174985674,1620854422
14417074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139778045,140066839,1620854592
14417089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103592950,103806982,1620854630
14417092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997938165,999999999,1620854642
14417133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1995876331383,2000000000000,1620854732
14417166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1024770009,1026471519,1620854802
14417166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10305306554,10322417303,1620854802
14417166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1703477859,1706306283,1620854802
14417178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12858311303,12879661016,1620854826
14417191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19693004528,19725702445,1620854852
14417198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99505487,99669956,1620854866
14417211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,925470317,927000000,1620854892
14417237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,998349856,999999033,1620854948
14417282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1997644947,1993960596,1620855048
14417304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200100442423,199731387787,1620855096
14417304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126489866,126256575,1620855096
14417320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,173921086321,173603826248,1620855128
14417334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95948918392,95773892111,1620855156
14417336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3105267951,3099603442,1620855160
14417340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5931146223,5920329373,1620855168
14417408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10834459203,10814699999,1620855330
14417408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500269835,2495710000,1620855330
14417456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25045676,24999999,1620855426
14417534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24039157221,23995316122,1620855586
14417539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201117243,200750458,1620855616
14417579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4170859122,4150204510,1620855776
14417592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201862007,200785219,1620855828
14417597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497126594,494505706,1620855848
14417628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1525721370,1518008133,1620855918
14417628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27497871625,27358856977,1620855918
14417838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247981061864,246541337045,1620856356
14417950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000,4972961534,1620856588
14417998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7699775,7659427,1620856688
14418006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151852456,151056706,1620856704
14418034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000701109,995457153,1620856760
14418093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5001755435,4976383160,1620856882
14418104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99997074757,99492732578,1620856904
14418127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138769301,138078682,1620856954
14418177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30294101931,30143335976,1620857063
14418198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1251744566,1245024433,1620857105
14418204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1398673183,1391164247,1620857117
14418212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3683480631,3663705448,1620857133
14418301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999933647,994725312,1620857315
14418311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199989654603,198947972343,1620857339
14418328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5228679,5201444,1620857373
14418344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4997155417,4973956596,1620857405
14418349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1174302109,1168850523,1620857415
14418362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75025940384,74677639556,1620857441
14418377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299996007,298607318,1620857508
14418403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496547288,494784279,1620857612
