block_number,sender,amount0,amount1,timestamps
20115360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14030181871615509263,3000000000000000000,1633994186
20183922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,759757781625549677063,328988413467183292165,1634153424
20414778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19739672961377789541,6999999999999999999,1634732295
20486297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12519172572870739388,4485301321835940495,1634903546
20760074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11659624277787844120,3126575520920056620,1635554684
21234253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5251489099688849110,1554981331306193052,1636606802
21234493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2303359489339365754,682031503297206625,1636607550
21234622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4656630568626246434,1378841974828165092,1636607816
21234833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9333811225133877987,2763768890975954903,1636608294
21235552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30432578915510136865,9510721648423674313,1636610124
22930249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,356367572192731932,1640402701
